Unit_ID,Unit_Name,Survey_Num,Date,Start_Time,End_Time,Total_Time,Observer,Start_Lat,Start_Long,Start_Easting,Start_Northing,End_Lat,End_Long,End_Easting,End_Northing,Start_Temp,End_Temp,Start_Wind,End_Wind,Start_Sky,End.Sky,Species,Nest,Nest_Building,Territorial,Non.Territorial,FvF_Chase,MvM_Chase,Foraging,Sex,Indiv_on,Pairs_on,Indiv_off,Pairs_off,Comments
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,GRYE,0,0,4,0,0,0,0,U,4,2,0,0,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,GULLsp,0,0,0,0,0,0,0,na,0,0,1,0,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,HETH,0,0,0,0,0,0,0,na,0,0,2,1,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,LEYE,0,0,9,0,0,0,0,U,18,9,0,0,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,LISP,0,0,0,0,0,0,0,na,11,4,0,0,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,MALL,0,0,0,0,0,0,0,na,2,1,0,0,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,NOWA,0,0,0,0,0,0,0,na,0,0,2,1,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,OCWA,0,0,0,0,0,0,0,na,0,0,4,2,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,OSFL,0,0,1,0,0,0,0,M,2,1,0,0,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,PISI,0,0,0,0,0,0,0,na,0,0,1,0,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,RCKI,0,0,0,0,0,0,0,na,10,5,14,7,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,SWTH,0,0,0,0,0,0,0,na,2,0,3,0,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,TRES,0,0,0,0,0,0,0,na,2,0,0,0,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,WEWP,0,0,0,0,0,0,0,na,0,0,2,1,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,WISN,1,0,2,0,0,0,0,M,4,2,0,0,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,YRWA,0,0,0,0,0,0,0,na,10,5,14,7,
